"" "Adipo_0" "Adipo_1" "Adipo_2" "Adipo_3" "Adipo_4" "Adipo_5" "Adipo_6" "Adipo_7" "Adipo_8" "Adipo_9" "Endo_0" "Endo_1" "Endo_10" "Endo_11" "Endo_2" "Endo_3" "Endo_4" "Endo_5" "Endo_6" "Endo_7" "Endo_8" "Endo_9" "FAP_0" "FAP_1" "FAP_10" "FAP_11" "FAP_12" "FAP_13" "FAP_2" "FAP_3" "FAP_4" "FAP_5" "FAP_6" "FAP_7" "FAP_8" "FAP_9" "Immune_0" "Immune_1" "Immune_10" "Immune_11" "Immune_12" "Immune_13" "Immune_14" "Immune_15" "Immune_16" "Immune_17" "Immune_18" "Immune_2" "Immune_3" "Immune_4" "Immune_5" "Immune_6" "Immune_7" "Immune_8" "Immune_9" "Myeloid_0" "Myeloid_1" "Myeloid_10" "Myeloid_11" "Myeloid_12" "Myeloid_13" "Myeloid_14" "Myeloid_15" "Myeloid_2" "Myeloid_3" "Myeloid_4" "Myeloid_5" "Myeloid_6" "Myeloid_7" "Myeloid_8" "Myeloid_9" "Tcell_0" "Tcell_1" "Tcell_10" "Tcell_2" "Tcell_3" "Tcell_4" "Tcell_5" "Tcell_6" "Tcell_7" "Tcell_8" "Tcell_9"
"ID011_5829_OM" -6.68085054349355 -2.30385754423494 2.66901717033731 -7.73101208037754 5.23213197869516 -4.98605042149709 -2.22969767752433 -2.29753864421025 -6.07257638142084 -9.24218024512513 -5.66604635752809 -6.25723028608198 3.7753517599242 -0.467844937024014 -2.32115975868031 -6.87544083429383 -2.77807609006591 -6.63542990885785 2.65564279974542 2.95867453184123 3.89936750921638 -1.36034290053994 -2.49324457850609 -1.43539546211473 -4.629130867375 0.504378527211475 -7.46333964095846 1.12823744994059 -1.4800004604049 -4.7313596212033 3.52407997940584 -4.23382623674715 2.47594745068394 6.88247313873442 -2.10622586207599 1.50910957579326 -0.702181018951608 2.95305519946985 4.43429256826377 6.07226253570324 -7.06826767857474 -3.48058969332231 3.32938182298199 -2.42048954633107 3.65316206017458 -0.940995842712936 1.17637143252427 3.70938986453034 -3.44882152845945 -0.765020602927369 -0.145710318563027 -2.11264074647825 -4.77165201348047 -5.81698803161928 -2.46412856214756 1.99060471463992 0.703466012283084 -2.00821247578381 3.35859177664653 2.1354647557127 -4.75591803711175 -3.87629431361613 -4.69330537072565 -0.0920609132897258 0.139367442929632 -1.38197821207765 -2.23584739001346 -5.29941739446943 2.02052467286136 3.06123867033158 -6.88160083245942 2.85274363025415 -1.8765055177693 3.23546106524973 -1.05648949840107 -0.821210016824564 4.60905590228548 -1.06015571291504 -6.06309840598511 -1.25393031140855 2.41352284075078 -3.57458744204018
"ID012_5829_SC" 4.00633994211342 3.47986714254946 -0.000693363972831512 7.00441730752753 -4.05344840952797 5.03673351374887 0.725696885816836 3.31197606076911 8.78593649508545 5.69152035969146 7.40960467752097 6.96170894544213 0.692056628331206 0.149884619296914 1.95669243780676 7.96887315135527 2.38525434024701 5.07399238590167 -3.51538546602529 -2.92988294549892 -2.03477923916369 0.54993983109676 3.58678805556866 1.11426695011868 4.98680054032583 1.28616621718767 5.99985770558343 -2.64896868328547 -0.876759727310518 4.33244025963632 -3.58978529328373 3.6526890220645 0.919708655504441 -6.61853974538369 2.10966149293512 -3.20651374993041 2.46445259467936 1.74832658674979 -1.00129390333343 -4.76878643589761 5.08933514231243 0.781171550738224 -0.245913616578397 2.6983110913477 2.29336990376181 -0.381221029133384 -0.334720020012663 3.29503368952919 -0.171229249868427 4.95165866291186 2.66158321446619 0.779917776844311 6.53030260636023 5.42926893011239 0.211518474168389 -2.40586741895795 -2.0072354668919 -0.452026423948557 -0.0176050400199673 -0.855616828792562 5.12542415049111 2.24254519597423 1.75414224820288 -0.447398825256762 2.2021857642852 2.57627602869188 5.89601688137744 2.0007215769131 -0.75020061484475 -2.28748771798952 4.81768080985062 1.98342426275811 0.953075059939826 0.0484640815278087 2.46348839041255 5.45811201948609 1.05204428700011 3.72305527459231 9.13180066110407 1.07254039064372 -1.59570692366084 2.26463280373039
"ID013_5834_OM" -5.55921746428348 -0.956913374919283 -0.253085444586719 -6.50860656458861 3.83483863158447 -6.19152699685794 -1.21297364541079 -1.93907461441835 -8.27505835817471 -8.22881032388536 -4.80717644047694 -5.05952309238712 0.57764287878207 0.633840471578136 -2.10439795146326 -5.88401750256626 -3.38102243083981 -6.12175902318677 1.40041601609531 2.6797069437786 2.70088293237128 -1.64362074613433 -3.51636138614801 -1.28169806182541 -4.81394843877746 0.538209393408996 -5.53482021474402 1.26458518748371 0.000256526000147377 -8.05571904378047 1.39216731851983 -3.854042199833 -1.11469617927914 3.11815766416826 -3.03435343018066 3.46084343852138 -3.05144063315887 0.553225393889722 2.11593805616833 3.75705969020944 -7.39097515291498 -2.67231224327943 2.3509548498217 -1.40471075388284 4.02419481095729 -0.616744736335176 1.02238118642342 3.33223752539894 -3.97392742437479 1.40856005451787 -0.258475240959572 -0.590971574421642 -2.79442324306274 -5.35888755071851 -2.51763451667156 1.41435497021317 1.00687946340744 -1.12347427096088 2.25382712845165 1.76227094154687 -5.9041207017262 -2.97841830514228 -3.95247782243713 -0.956487798570242 0.075145641306329 -0.180106747539146 -0.315636355321793 -4.50861154407204 0.312881579217201 2.3348936785179 -5.12994817702278 1.76198042479455 -1.67067703814305 1.53953210328011 -1.07034454586963 1.62180352098165 0.0481168042942826 0.972021125215985 -7.83112123163828 -1.68269108557983 1.15677833611243 -4.13375661803176
"ID014_5834_SC" 4.27517942809895 1.24497618876605 -1.77312298606086 9.04945955548677 -5.46801572681004 4.96357032720031 1.04747041936864 1.69502828018593 5.96537191862181 6.47756049416625 5.90924936685023 6.13325634706562 -1.54976388279123 -0.00591151976530141 2.06590772658274 6.59510490806265 2.66405849008191 7.28921719988691 -3.23540642662845 -2.4350815197066 -2.18670859723512 4.46461929022154 3.43376230516073 1.65142302779705 3.34160093551731 6.20624811549712 7.49244613397324 -1.63780084336715 0.716589321968181 10.5476665123096 -3.49361517053312 4.44906026432451 -3.47338223425148 -7.92929298549515 1.63906027606401 -1.82928520697555 0.244692252992477 -0.792393808253876 2.50891698302661 -6.07000782592818 10.6909313849725 8.13094572630978 2.35061432394433 2.53506439913385 -2.60035484673624 1.8651292898445 -0.336993055485182 -1.53107298986062 16.0721121553751 1.09895547567582 8.39781458746728 3.08189532492435 12.6621262003854 3.65382506297803 5.91368471327817 -1.93995780460897 -1.30496285379786 5.42973245782193 1.80807901409068 -1.56451434133794 7.16416832298324 7.69551323585364 11.1627083394733 5.1577750978892 6.38014729114357 1.0156675840062 8.13721911432032 10.7518777168434 0.640868923762842 -2.72696059964529 7.3191949376592 -1.98218613114522 3.63541345862952 3.14326089951301 5.36280494634424 0.630135331440761 -0.629062968850224 2.09879055005608 9.02662044308114 1.12746730739254 -1.34970661403671 4.1686155751889
"ID015_5849_OM" -5.64025418978532 -2.5620449834026 2.67435695220055 -9.85341363579549 5.67677942887809 -7.50410258766515 -1.34743060253221 -2.68148930335627 -9.10102766059769 -9.40300857898263 -6.37753112984121 -6.71081775526484 1.67226210768796 -0.224781209417327 -2.31013537815334 -8.86180456697705 -3.63530724774945 -6.17184760225515 2.14994871091518 2.80142107330946 2.73066967726202 -2.86162355214929 -2.18933902635022 -1.50532371346804 -4.30353304204476 -4.19285002799691 -8.21817219058834 1.50681862011693 -0.477140602617191 -9.62262871452797 2.89020170818506 -3.74813809062779 2.33917215937682 6.64677174420168 -2.96430055424346 4.05765022200302 -2.0205374429435 0.819731899275731 -0.575771332334097 4.89993123606926 -10.058255129967 -3.67565635077424 -1.2079038042804 -3.13558606088083 1.40617744379892 -0.425383312457478 0.0632161603158265 0.272616868326191 -8.36791998903967 -2.39133188360787 -6.37018836193227 -1.77813759918515 -8.38934823340746 -4.36016304582612 -4.36033366568262 1.13015509254306 0.469388498249275 -1.63559355372884 -0.788566056983027 1.61564441957021 -8.85311629828694 -5.50427292105277 -7.65688463911812 -2.63895201183879 -5.00695653774537 -1.34637913535293 -5.62913368805793 -8.3547851193379 -0.637034594304294 2.37039951966737 -7.14075188847571 0.46821481143387 -2.21771116653216 -2.33806965122571 -4.90628290438717 -1.82932265415187 2.6891751863203 -2.07464026375996 -10.6707754803668 -3.07013191641621 1.46735640914532 -4.43646670325164
"ID016_5849_SC" -2.34592169626499 -1.56767761063472 3.10816194607253 -4.95179171358962 5.47926090565357 1.85955414768312 0.00751034978867491 -2.86518394849095 -0.744568131260755 -2.22279339704914 -4.40320919035743 -4.35889107185293 1.71896858909151 -1.06297280342675 -0.646706153936491 -2.50492140411686 -1.60436341937073 -3.83825299369208 1.37135270854865 1.15529582593463 4.00563588400981 -0.911358380633817 -0.984189838820971 -1.424032656131 0.468058191823607 -1.500732069798 -4.99034890649656 -1.8509504183928 -3.03420314092239 -5.20991255750003 4.54811799433899 -2.37994422786377 5.91307422191562 9.59671004569773 1.63127693318654 -4.37718105948905 2.70516802069315 1.9893855340488 3.45504807934923 6.31023805206639 -2.73025401717139 -0.802485635611499 1.30605660390444 -1.72785456109903 -2.09854040461927 -1.84265651665787 -0.667178281480205 -2.16088572265135 -4.18920308743549 -2.14352518744459 -2.32486185221686 -1.95439630220925 -3.81406307199784 -0.528256182318288 -0.327209745483224 1.94402198592158 2.58619450379622 -0.0746270713583301 1.581909239641 1.05593659491963 -1.82573077057822 -3.12905386732389 -4.2063880624751 -2.7534810888537 -1.91162412973192 -1.5720312393997 -3.81230543462752 -1.58983674264257 2.09687677474749 2.68483348312926 -2.96182568902581 0.394570370541759 -1.40318990197584 1.32825119475699 -1.38633561974915 -1.72210739260691 5.12551202457612 -2.04362848957745 2.12680952855838 -1.8468631189112 -0.1971828156872 0.266604027060386
"ID017_5857_OM" -6.81352556427216 -2.66090217483553 2.92233115497843 -10.1849861726392 7.35133506974598 -3.26389687501112 -1.56223570862092 -4.49285451667598 -4.74427074939402 -7.98466485887304 -5.29034465086042 -8.34627404721107 4.78660864508038 -0.983802516688664 -2.82964467640554 -8.32066818513943 -2.25637653227998 -6.0870949536567 4.04090929477997 3.98576668169925 3.91767100270272 -2.44406910547798 -2.30048631419445 -1.9229296747065 -3.43858266060396 -3.92508317541409 -8.41763950187749 1.29347507596743 -2.49131445628125 -8.72500351281457 4.34460375643815 -5.32402935749076 2.97801837625062 9.20087313363353 -2.08534063844565 -0.417890436399914 2.001574225533 4.46783896247018 -0.595230029164965 6.28963271985523 -7.26391334074022 -4.0548595309583 -1.086812752243 -4.18727870330688 0.315936584785964 -2.33806131865424 -0.946765338006433 -0.498789043328478 -6.50999747360775 -3.06722946319033 -5.60719268128164 -1.72960448323359 -9.24010065700441 -2.56578626020367 -2.52459319246383 1.86842945191674 1.18535454669975 -2.0178171013774 0.00213678987974378 2.41142940277989 -6.36378075416651 -6.5602939590095 -8.11117424630504 -2.93016587229659 -4.73890807128661 -2.40124437800345 -7.35892586595889 -6.31879159713949 -0.898576046037024 2.69997057897675 -6.07658289431762 0.258568222604159 -2.39449518128109 -1.01946063493392 -3.62129520960404 -3.1081510093786 9.3271629687898 -2.37774599680956 -6.26003999414125 -1.17328057859852 2.02312195352077 -3.49367440580268
"ID018_5857_SC" 7.48071779384415 1.39061636710266 -0.272255937380719 10.7522387734033 -4.92998904138904 8.84098196601294 1.85433115563941 3.9712445312995 12.1696346594184 10.3719838903319 11.5069512362763 8.02144490461513 -1.52592616252151 -0.393592735293387 3.50926906400441 12.9950658508968 5.16866824110647 8.59858908641474 -4.07978969735514 -3.69905067649195 -3.28187330918379 2.73825895199075 4.13182473932245 1.55926819079977 8.02179040662676 2.05898851976798 8.87379824497569 -2.59056282473504 0.151203362881755 7.84177692457013 -2.94230381810361 5.30751465616064 0.492758371707594 -6.47722198657173 3.01027798778781 -5.20855031777662 5.15163380654144 -0.292682607277162 -1.32054244033113 -6.22366693976202 11.1822475848282 5.37095375054058 -0.80010850389031 2.5131203685514 -4.62425451334341 -0.879551890143868 -2.46980237613806 -2.98994566310338 8.6784103239521 0.960097075271359 3.26410217922844 1.15420818981854 6.99878369126408 9.60057109372836 3.49421157546572 -3.13974821930476 -1.53972731947118 2.28939285739562 -0.941174717626473 -2.52342267538169 8.30027285913465 4.12570437392239 5.45727438530517 2.19521547069225 2.22567055976885 -0.338815616318905 2.85506265481845 7.60132859347025 -0.383861959770414 -3.63844924889064 9.15510430367783 -2.30076961507795 2.60120788627123 -0.327828841097608 2.68890608311562 0.995266407395581 0.432894527051725 1.56630065059251 13.6581032102024 2.91846070217276 -2.85000384937011 6.0162759387055
"ID019_5859_OM" -7.24957464622829 -2.74693884149151 2.92218916860707 -8.286123754745 6.81389620405976 -4.91514762081284 -2.1119832191992 -3.20317789729527 -5.5063103831155 -8.99073617223692 -6.20828349665449 -7.38810522555482 2.55746215591865 -1.28690903856794 -2.04470866709354 -7.51520955602065 -1.77539052833114 -5.95664604631924 3.86279071809847 2.9609003283769 3.39240416537766 -3.62373342852996 -2.42192631599231 -1.62094758447197 -2.3454830942385 -5.09463815435716 -6.89046296186142 0.276776262563165 -2.02804217793245 -6.36318378769487 4.16776939000651 -2.48935639598902 4.92612759353167 8.6253320332894 -1.74054750966833 -0.91339488432803 0.392296648086703 1.93880591835235 3.00359532475371 5.74402953311623 -5.76215989192825 -3.62900875058741 1.20372762956056 -3.69210958112948 1.42681714866425 -3.58649712577419 -0.268718026231694 0.600573237519883 -8.23180451857566 -1.4306929063251 -7.51083915496846 -2.33417120089276 -7.3776730548373 -3.47272296658739 -2.5843791060654 2.9965126643123 2.06148204529607 -2.28671940374726 1.68374297409414 2.352528327549 -5.98555916726528 -6.50939015530312 -7.6032605507361 -2.18237222430109 -6.69812241548022 -1.86670598912321 -3.28139253740005 -6.16403745634564 1.2670335367158 2.62113907782579 -6.7418064532564 1.66614547637384 -2.69057573539156 0.931646901545024 -4.36435319792389 -1.50775254110075 3.43429509928271 -1.74730508393732 -3.24452586602096 -3.42075623612384 1.56730592459798 -2.57720175004025
"ID020_5859_SC" 3.75797877222771 0.801821947533036 -1.17145462740022 3.87850928915541 -4.34427947396512 0.222335810052515 0.955195477602535 3.80160219063627 3.79594239019352 3.90881308423236 7.42067062106292 5.94634452090792 -2.52040994006754 0.206273417202872 1.93042540788543 3.94302284583947 1.72589771498891 4.97643032733881 -3.34297697604162 -2.25681874498705 -3.53606742227663 -1.06582603562424 2.57451639138005 0.712641462937971 2.92755736123878 -3.96884163577842 4.12944144668703 -1.32194881728503 1.53746592610401 -2.52657475416823 -3.8397255808342 1.79360297312827 -1.98612632337096 -6.9068032149505 -0.22264553912523 0.850381540184607 0.234664197385622 -2.39602148740926 -6.3258730004209 -4.90023891418109 2.01925945576014 -0.684330218347028 -3.34581534942087 1.05348993945622 -2.36624121188088 1.22888197260852 -0.00923100272098897 -2.03172138338537 -5.1134505407823 0.500820541601498 -5.26101807558186 0.076100366148813 -1.7237125746992 4.34942801914111 -2.12808088132966 -3.86889983706103 -3.71547637264601 -0.682585681555985 -3.35849496608836 -1.6909531780066 -0.919931123730358 -0.162183675749639 -2.33730732703949 -2.15682744313933 -4.46445632971159 1.23682225642553 -2.24291625663679 -1.83777918842877 -2.79913740453001 -2.74876951573125 2.73064475941913 -1.39731982305542 -0.457923574703137 -4.12466077849471 -3.56052730885731 1.76074391112314 -2.80831143704494 0.254781337428365 0.640182863546026 -1.75175559747497 -3.10105651261945 0.958124348544216
"ID021_5861_OM" -4.45349355354426 -3.05113901609809 2.85964097857106 -9.36849408360002 5.69929004465471 -3.40989005873753 -0.291359894279512 -2.6084334828665 -5.54252544724835 -6.51489134451559 -4.32950950100281 -6.38593848641239 1.13635159526746 -0.23697990005551 -2.65079334841164 -7.7857580220792 -2.51011797773949 -5.4130415611173 2.1990386540264 2.73355979342446 2.21273384822728 -4.57169744706728 -2.97964321405999 -1.75273936990337 -2.55568595795505 -5.46248163109277 -5.3186821684826 1.02953986654413 -0.0943397436656648 -12.1865335653644 1.85704992992193 -3.41067325079766 0.683064430825837 5.03308130918273 -2.70947051138713 2.03128151393587 -1.13371124620696 0.85120824992685 -5.4723248031934 4.01866242998676 -9.87495298746011 -4.46366598127562 -3.76241655412122 -2.9304700431201 1.46063380484543 -1.98185821246029 -0.716260586255359 0.718410260036669 -11.2594552741703 -0.287119442858598 -8.29464537024115 -2.04582195174598 -11.5861610483924 -1.3771367169 -4.1928031038401 0.27907781447297 -0.379258477920848 -1.82038288772456 -2.82245489128457 2.05174747782916 -8.54256537685247 -7.7330135887878 -9.69313537385017 -4.08711528944768 -6.23623914548801 -2.0495659557656 -7.03416420872234 -7.36270824938947 -3.47581034062045 2.00272539359132 -5.57013789339865 1.43500984943359 -2.85851389356741 -4.23938300192933 -5.76811227307022 -1.04942821161338 2.55845819854879 -1.116240522076 -7.95432784064604 -3.30256481571246 0.972037107363583 -4.22539144368727
"ID022_5861_SC" 8.98324196146146 14.4998137599216 -0.746105981544588 10.9018945925517 -4.14147873456406 11.9302338799306 4.83393729629647 3.544630165218 15.2407237988301 17.1575148113684 9.74871816812218 9.1994902357371 1.20648972606486 14.8311853697055 4.38767164392172 19.8047502975 4.64607401070406 10.418509213957 -3.43003888112533 -2.8654860255889 -2.88346875344325 2.61832488672787 7.40372873841852 1.80016988215009 10.6932447990178 2.75544995310661 10.7542839274983 -1.9656888895757 -0.268812254388963 5.47672477184561 -2.49735934859809 4.91840485155184 -1.03957683351604 -5.72092939685555 4.92949573772623 -0.840886156868407 5.33896962922259 2.42466033318905 -5.22514384645113 -5.63904043335524 11.3891155724659 4.5776128589851 -5.49535736489264 2.01607867635566 -0.871587819854828 0.130090452262984 -3.54630667936791 -0.0264171483084815 7.1003904599197 0.908620295498274 3.51072675436962 10.5400845169653 10.1060449019365 11.1237741510512 3.88300082641974 -2.85002763233021 -1.32199926025754 2.54561953577713 -4.48124745442932 -2.04617351697124 13.9728154166623 9.18267833778634 14.5322703617516 0.587984157362078 2.77120927987646 14.3671566913184 0.557922812947133 8.60412510854905 -1.59895026974411 -3.02556508648758 16.7722742766595 0.0935120898505421 7.09712097239602 -5.58287485326675 6.64967546005849 -1.08784387811712 2.6407029804761 2.3160757202575 13.5777680625463 2.16142382531095 -2.17502507457349 4.72928964236666
"ID023_5876_OM" -4.5128364936098 -1.27788839733314 1.65921944818619 -6.97178430127829 3.56515560484492 -2.35716455210268 -0.392666979636369 -2.4281832399597 -3.43172109482222 -5.77536743913406 -4.44491743406725 -5.27148612917864 0.570788454376218 -0.173880365102185 -2.78672277720607 -4.27778994284891 -2.16574515903345 -3.39573424638136 2.39322595413559 2.4303722965552 2.3269804644175 -1.3922916100513 -0.897548229384633 -1.35019573641693 -1.32584133235092 -1.83666694506062 -4.62300514842594 0.517824442339956 -1.020750513702 -5.19466027029422 2.1289420035609 -2.81245238403447 1.7090269275013 4.4999278502009 -1.57824032701752 1.61060712583223 0.746497816684994 0.322486423784732 0.730268074389696 4.23081207350611 -6.49887948322408 -2.93055264464154 1.13224969542752 -2.01270458536499 2.01699040040594 -1.62197972836468 -0.658697599088535 0.951424346417563 -5.26186680298332 -1.28072555401394 -3.60882475225627 -1.01729666688835 -4.61594894904761 -1.21526873821157 -1.53991813517745 1.61266285821256 1.13184318101001 -2.06797780187313 0.883994442778586 1.25935765835893 -3.35564508605194 -3.25300791243688 -3.10704150896035 -1.41760602408296 -2.50909275562944 -1.77510817090779 -3.0741074153361 -4.03578053789048 -0.268201520847539 2.10455256794685 -3.45292356505572 0.891666528573798 -1.60319608631678 1.11055046723483 -3.27353291762722 -1.05528843322822 0.885762103334619 -0.864725753378519 -5.34680899777809 0.755497021953899 1.07959735684353 -3.21373809527299
"ID024_5876_SC" 5.58339166802679 0.313105598093987 -0.181730700053382 6.39354146846276 -3.90846868367802 4.31185936778453 1.93152394675996 2.19563273568884 6.99908847345959 5.61307262597331 5.36032571788654 4.49752690026359 -2.27075693679323 -0.567024785623482 1.71321516444536 4.78886810647592 1.20091223204795 7.9498015791695 -3.84875506771991 -3.035548190203 -3.13587802693218 -0.378862365687342 3.75930638042736 1.39567971673879 5.57498029408496 -1.03006967532386 6.24240355365088 -2.03004557986294 1.56832883919821 6.1305788338678 -2.65327123606777 5.31714978591454 -1.17928146769551 -6.99158658831333 1.53571784715826 -0.238777973915034 2.51146324800511 -1.88855678583333 -2.187257417042 -5.72103671703356 7.39494539511057 0.272755911562109 -1.02102338058081 1.77543980083273 -1.52576362937783 0.0887211394187819 -1.32434068562634 -1.9202181763397 -0.956193570986787 1.53370268139921 -0.249189503100892 0.189518553630741 1.67591333200585 6.47540978338012 0.901462150110858 -1.39632831384787 0.0543519625753095 -0.415373098734423 -1.33792953074198 -2.28215327701561 4.84483849920709 1.48385966633301 1.71080664745261 -0.975913327325748 -0.0256150974909008 -0.568593943588181 -0.13085143524289 2.23209017545023 -1.02596473542168 -3.08776661754655 6.35792556432574 -1.95739370421358 1.23671489088226 -0.706086219818464 -0.854490082617116 2.33573007816603 -1.45778552101634 1.54601104267951 4.9967593794469 0.414195925579687 -3.00367838512577 2.2416727043399
"ID025_5985_OM" -6.80197395822576 -2.05864763442865 0.830662999356382 -10.2450126951302 6.14653084329824 -4.51891533519997 -3.12956913759426 -3.96655855602857 -9.28907250611175 -10.2557768803484 -11.1144221178596 -8.36960795213776 1.77325267902525 -0.336412450554088 -3.50617318120181 -9.46815271812133 -3.83182261751642 -7.56141306817235 3.97986142945918 3.50805201987032 3.72861094456887 -2.68030405689287 -3.62899385084939 -1.3207750114842 -6.2455648189655 -2.26412644503991 -9.49635191156045 3.88993633218421 -0.954244081737884 -6.39220628571899 5.17780027169218 -4.94754512902006 1.11065516910398 10.2764363264108 -1.30687980631135 0.860715536430764 -1.76787838241793 1.12838565041811 0.000604928178901114 7.24458980510024 -6.99565693970378 -4.05437233525752 -0.847173204424143 -2.90491375898768 3.23558617559488 -2.11906611020029 2.89267779905634 2.53077604934808 -7.90127823833181 -1.77271710427709 -3.31430872018097 -2.41380833268057 -7.37802918599623 -6.81249022491792 -2.063544284313 2.8883659227329 1.1831503407781 -1.6395737642592 -0.522012218327822 2.08646379894176 -7.88024956952197 -4.88772984835441 -6.42185647768228 -1.87477438216549 -1.99893013848814 -1.47767769447855 -3.14901218799825 -5.04104472416927 -0.559671650062304 3.63219483487206 -7.59855699648106 2.35538312976669 -1.72094248755131 -1.67459988993875 -2.95826260896657 -1.64734433163887 1.07120542263007 -2.19258229628456 -7.84686399416946 -2.57034289573443 2.95776060021755 -4.62829565714027
"ID026_5985_SC" 7.24226016300468 1.83716756972097 -1.35126523199184 8.09441689090335 -6.20565945988941 7.10101890056158 1.37934309701214 3.51732866595593 8.00470043652892 10.1052471942866 6.11788783870231 7.00170128203659 -2.11696750468678 0.486826467224648 1.91243047837414 8.3054813554298 2.44563583946414 9.41160133406958 -4.30418873799862 -3.62721569269464 -3.09982385231682 2.40853863112222 4.27390805254164 1.85303803883459 4.55514252732385 2.74658236911915 7.72153837224447 -2.50402232490266 1.14629469364902 9.74770353681373 -2.61809104618286 3.47426055525468 -3.15576602105698 -6.537707906348 2.39705686239501 -2.61393539294196 0.133899889365929 -2.04087266887798 -2.32842963394104 -5.7432804064056 11.0136410921789 4.24475455644582 -1.61746236110777 2.76535311015049 -2.95584227091965 0.783525191899329 -1.47934787907729 -3.05428659398735 9.34393230270375 0.43396442346768 4.57030219514109 2.14381589676054 9.17408284510669 6.48553283221575 3.49949685618494 -3.10684498046451 -2.91509033040546 2.54242119591762 -2.02002656477368 -2.0007744552912 6.85971460567526 7.72576465858999 10.9111070889152 3.61529237535656 3.70478638829663 0.785366183788051 3.87031063821716 8.11190187858896 -0.505199254297545 -2.99494014892111 8.61316279355933 -2.51579863000959 3.13043155709144 -1.61216040753663 2.87527412878191 -0.448465783823675 -2.10092166704788 0.951912507430292 8.61629136561547 2.05158127783982 -2.12376518373515 4.50694457880225
"ID027_5987_OM" -8.76055489554578 -2.65577191599257 0.860460123894188 -11.5664770364723 6.78585384121725 -13.1116677834406 -3.82714272183064 -5.15812876148456 -15.8659506050328 -14.881538376495 -12.7459889908205 -10.8298823726495 1.18001265534134 -0.160581696056212 -2.44663915613631 -14.4797180735102 -4.4747053372182 -9.32405341128256 4.26353723758794 4.11334046497012 4.05886094449867 -1.89163737231928 -4.10081185033721 -1.77169070519019 -11.5226816753675 -0.455104162631173 -12.9051439048783 2.4663518424544 -0.338368876334169 -7.97378743307725 4.76480303925772 -5.76887711732716 0.0688750437814846 9.2287036585545 -4.32047783869038 4.15840707013798 -4.11821900614663 0.724776996310256 7.58708853902239 7.57165170974712 -9.39183470228705 -3.95049956462518 3.83241415578189 -1.77041170678912 2.76652256265819 -0.937686018925872 4.0021437502596 1.16724903546746 -6.37517534235592 -1.34776968314446 -1.48138996704114 -1.10502175348541 -5.45190749603019 -12.3739362983903 -2.1339809728105 4.79666573946978 4.1565043587067 -1.64853094945934 3.43318719393331 2.4792821042893 -9.1539748811749 -4.06064343895683 -6.4861557390339 -1.33380536620865 -1.26246976212501 -0.277034963774449 -2.21257182888048 -7.47403446354109 3.64311740691143 3.97338019190109 -10.7799568892312 0.929392748036588 -2.68279405303021 3.24379782478642 -2.05606892085871 -0.913878491586626 0.941396099085573 -1.0194810495627 -12.8639106911531 -3.31969586874053 1.22580162040292 -6.66251849670989
"ID028_5987_SC" 1.82673399399124 1.47642331799267 -0.293905713917703 7.48990230965471 -6.04143005937398 3.19032148114544 0.549142199689892 1.75392190345125 3.4963009299026 3.52387091412678 3.25677917375104 4.59367830609319 -2.23188927061398 0.519109436820738 3.02906592238882 5.00519695205278 1.31135372843476 6.77960666298829 -3.31388830055448 -3.02713766400862 -2.80682082173272 4.49704859713804 3.04633959003771 1.6765802177203 0.465090858185163 6.34147869893419 5.57264435069905 -1.73049727055337 0.248857553544736 10.1200821955984 -2.84780461129656 2.45131443656952 -3.36731065440599 -7.57814394348398 1.33335328269706 -1.86392378199788 -0.236928351872151 -1.51295713373706 3.30052659008325 -7.01096867373235 11.0628942574689 8.76892012081452 1.59490838002301 2.65394318623498 -2.21603909624792 2.18017403797364 -0.721319661587366 -2.69991167364462 16.581423302788 1.62726944778747 8.42496546535619 3.82102846966183 15.2028145396554 1.84872666497955 6.28712019948033 -2.2654850373914 -1.01828856813475 5.66335530294436 0.821123180703976 -2.86741454088937 7.57781511108596 10.6305070963538 13.4837801080564 5.75178616541752 6.26579918136357 1.26874265096491 9.14956377240482 10.3895365958722 2.09776165663855 -3.23015971868662 7.34504727956376 -2.2430083653307 3.53217169319589 2.22905214087984 6.22532765352765 1.18980222651617 -2.19790436660256 2.56147743447875 8.63007097605332 1.17657011873933 -2.70140067323726 4.05947738896378
